duty_cycle	index_2d	index_1d	kerr_rotation	file_index	run_id	probe_delay	wavelength	voltage	b_external	kerr_offset
1.0	3	106	3.975486499999999	10	1	-160.0	836.17	4.0	12.0	-20.623303500000002
1.0	3	107	3.7687864999999974	10	1	-160.0	836.17	4.0	14.0	-20.623303500000002
1.0	3	108	3.8939464999999984	10	1	-160.0	836.17	4.0	16.0	-20.623303500000002
1.0	3	109	3.624586499999996	10	1	-160.0	836.17	4.0	18.0	-20.623303500000002
1.0	3	110	3.209236499999996	10	1	-160.0	836.17	4.0	20.0	-20.623303500000002
1.0	3	111	3.2718165	10	1	-160.0	836.17	4.0	22.0	-20.623303500000002
1.0	3	112	2.9956165000000006	10	1	-160.0	836.17	4.0	24.0	-20.623303500000002
1.0	3	113	2.8163564999999977	10	1	-160.0	836.17	4.0	26.0	-20.623303500000002
1.0	3	114	2.8254664999999974	10	1	-160.0	836.17	4.0	28.0	-20.623303500000002
1.0	3	115	2.642576499999997	10	1	-160.0	836.17	4.0	30.0	-20.623303500000002
1.0	3	116	2.1972065	10	1	-160.0	836.17	4.0	32.0	-20.623303500000002
1.0	3	117	2.5588764999999967	10	1	-160.0	836.17	4.0	34.0	-20.623303500000002
1.0	3	118	2.337276499999998	10	1	-160.0	836.17	4.0	36.0	-20.623303500000002
1.0	3	119	2.141396499999999	10	1	-160.0	836.17	4.0	38.0	-20.623303500000002
1.0	3	120	1.8368964999999982	10	1	-160.0	836.17	4.0	40.0	-20.623303500000002
1.0	3	121	1.8129364999999957	10	1	-160.0	836.17	4.0	42.0	-20.623303500000002
1.0	3	122	1.6623564999999978	10	1	-160.0	836.17	4.0	44.0	-20.623303500000002
1.0	3	123	1.7993264999999958	10	1	-160.0	836.17	4.0	46.0	-20.623303500000002
1.0	3	124	1.6701064999999993	10	1	-160.0	836.17	4.0	48.0	-20.623303500000002
1.0	3	125	1.4776064999999967	10	1	-160.0	836.17	4.0	50.0	-20.623303500000002
1.0	3	126	1.3425264999999982	10	1	-160.0	836.17	4.0	52.0	-20.623303500000002
1.0	3	127	1.3687764999999956	10	1	-160.0	836.17	4.0	54.0	-20.623303500000002
1.0	3	128	1.606256499999997	10	1	-160.0	836.17	4.0	56.0	-20.623303500000002
1.0	3	129	1.6679364999999962	10	1	-160.0	836.17	4.0	58.0	-20.623303500000002
1.0	3	130	1.2225564999999996	10	1	-160.0	836.17	4.0	60.0	-20.623303500000002
1.0	3	131	1.3128564999999988	10	1	-160.0	836.17	4.0	62.0	-20.623303500000002
1.0	3	132	1.283666499999999	10	1	-160.0	836.17	4.0	64.0	-20.623303500000002
1.0	3	133	1.2481864999999956	10	1	-160.0	836.17	4.0	66.0	-20.623303500000002
1.0	3	134	1.343686499999997	10	1	-160.0	836.17	4.0	68.0	-20.623303500000002
1.0	3	135	1.268016499999998	10	1	-160.0	836.17	4.0	70.0	-20.623303500000002
1.0	3	136	0.8763565	10	1	-160.0	836.17	4.0	72.0	-20.623303500000002
1.0	3	137	0.7095264999999955	10	1	-160.0	836.17	4.0	74.0	-20.623303500000002
1.0	3	138	1.122586499999997	10	1	-160.0	836.17	4.0	76.0	-20.623303500000002
1.0	3	139	0.8874964999999975	10	1	-160.0	836.17	4.0	78.0	-20.623303500000002
1.0	3	140	0.6533564999999975	10	1	-160.0	836.17	4.0	80.0	-20.623303500000002
1.0	3	141	0.7689364999999988	10	1	-160.0	836.17	4.0	82.0	-20.623303500000002
1.0	3	142	0.963576499999995	10	1	-160.0	836.17	4.0	84.0	-20.623303500000002
1.0	3	143	1.1384564999999967	10	1	-160.0	836.17	4.0	86.0	-20.623303500000002
1.0	3	144	0.890376499999995	10	1	-160.0	836.17	4.0	88.0	-20.623303500000002
1.0	3	145	0.8480064999999968	10	1	-160.0	836.17	4.0	90.0	-20.623303500000002
1.0	3	146	0.7992564999999985	10	1	-160.0	836.17	4.0	92.0	-20.623303500000002
1.0	3	147	0.7488364999999959	10	1	-160.0	836.17	4.0	94.0	-20.623303500000002
1.0	3	148	0.8304064999999987	10	1	-160.0	836.17	4.0	96.0	-20.623303500000002
1.0	3	149	0.7863064999999985	10	1	-160.0	836.17	4.0	98.0	-20.623303500000002
1.0	3	150	0.834206499999997	10	1	-160.0	836.17	4.0	100.0	-20.623303500000002
1.0	3	151	0.43478649999999774	10	1	-160.0	836.17	4.0	102.0	-20.623303500000002
1.0	3	152	0.9376164999999972	10	1	-160.0	836.17	4.0	104.0	-20.623303500000002
1.0	3	153	0.6226664999999976	10	1	-160.0	836.17	4.0	106.0	-20.623303500000002
1.0	3	154	0.7623564999999992	10	1	-160.0	836.17	4.0	108.0	-20.623303500000002
1.0	3	155	0.6803165	10	1	-160.0	836.17	4.0	110.0	-20.623303500000002
1.0	3	156	0.5950964999999968	10	1	-160.0	836.17	4.0	112.0	-20.623303500000002
1.0	3	157	0.5793964999999979	10	1	-160.0	836.17	4.0	114.0	-20.623303500000002
1.0	3	158	0.48323649999999674	10	1	-160.0	836.17	4.0	116.0	-20.623303500000002
1.0	3	159	0.7982264999999948	10	1	-160.0	836.17	4.0	118.0	-20.623303500000002
1.0	3	160	0.6650964999999971	10	1	-160.0	836.17	4.0	120.0	-20.623303500000002
1.0	3	161	0.7835864999999984	10	1	-160.0	836.17	4.0	122.0	-20.623303500000002
1.0	3	162	0.3880164999999991	10	1	-160.0	836.17	4.0	124.0	-20.623303500000002
1.0	3	163	0.8384064999999978	10	1	-160.0	836.17	4.0	126.0	-20.623303500000002
1.0	3	164	0.6878864999999976	10	1	-160.0	836.17	4.0	128.0	-20.623303500000002
1.0	3	165	0.6270464999999987	10	1	-160.0	836.17	4.0	130.0	-20.623303500000002
1.0	3	166	0.5587864999999965	10	1	-160.0	836.17	4.0	132.0	-20.623303500000002
1.0	3	167	0.5546964999999986	10	1	-160.0	836.17	4.0	134.0	-20.623303500000002
1.0	3	168	0.5397064999999976	10	1	-160.0	836.17	4.0	136.0	-20.623303500000002
1.0	3	169	0.47262649999999695	10	1	-160.0	836.17	4.0	138.0	-20.623303500000002
1.0	3	170	0.5776864999999987	10	1	-160.0	836.17	4.0	140.0	-20.623303500000002
1.0	3	171	0.37972649999999675	10	1	-160.0	836.17	4.0	142.0	-20.623303500000002
1.0	3	172	0.5067065	10	1	-160.0	836.17	4.0	144.0	-20.623303500000002
1.0	3	173	0.27983649999999827	10	1	-160.0	836.17	4.0	146.0	-20.623303500000002
1.0	3	174	0.447636499999998	10	1	-160.0	836.17	4.0	148.0	-20.623303500000002
1.0	3	175	0.344006499999999	10	1	-160.0	836.17	4.0	150.0	-20.623303500000002
1.0	3	176	0.5526864999999965	10	1	-160.0	836.17	4.0	152.0	-20.623303500000002
1.0	3	177	0.36023649999999563	10	1	-160.0	836.17	4.0	154.0	-20.623303500000002
1.0	3	178	0.3248264999999968	10	1	-160.0	836.17	4.0	156.0	-20.623303500000002
1.0	3	179	-0.016213500000002767	10	1	-160.0	836.17	4.0	158.0	-20.623303500000002
1.0	3	180	0.44536649999999867	10	1	-160.0	836.17	4.0	160.0	-20.623303500000002
1.0	3	181	0.11886649999999932	10	1	-160.0	836.17	4.0	162.0	-20.623303500000002
1.0	3	182	0.0752164999999998	10	1	-160.0	836.17	4.0	164.0	-20.623303500000002
1.0	3	183	0.3501464999999975	10	1	-160.0	836.17	4.0	166.0	-20.623303500000002
1.0	3	184	0.21341649999999746	10	1	-160.0	836.17	4.0	168.0	-20.623303500000002
1.0	3	185	0.037426499999995144	10	1	-160.0	836.17	4.0	170.0	-20.623303500000002
1.0	3	186	-0.03169350000000293	10	1	-160.0	836.17	4.0	172.0	-20.623303500000002
1.0	3	187	0.19887649999999724	10	1	-160.0	836.17	4.0	174.0	-20.623303500000002
1.0	3	188	0.07306649999999948	10	1	-160.0	836.17	4.0	176.0	-20.623303500000002
1.0	3	189	0.14638649999999842	10	1	-160.0	836.17	4.0	178.0	-20.623303500000002
1.0	3	190	0.19493649999999718	10	1	-160.0	836.17	4.0	180.0	-20.623303500000002
1.0	3	191	0.1335665000000006	10	1	-160.0	836.17	4.0	182.0	-20.623303500000002
1.0	3	192	-0.11543350000000174	10	1	-160.0	836.17	4.0	184.0	-20.623303500000002
1.0	3	193	0.121596499999999	10	1	-160.0	836.17	4.0	186.0	-20.623303500000002
1.0	3	194	0.21992649999999614	10	1	-160.0	836.17	4.0	188.0	-20.623303500000002
1.0	3	195	-0.012183500000002567	10	1	-160.0	836.17	4.0	190.0	-20.623303500000002
1.0	3	196	0.377816499999998	10	1	-160.0	836.17	4.0	192.0	-20.623303500000002
1.0	3	197	0.07711649999999892	10	1	-160.0	836.17	4.0	194.0	-20.623303500000002
1.0	3	198	-0.016743500000000466	10	1	-160.0	836.17	4.0	196.0	-20.623303500000002
1.0	3	199	0.12484649999999675	10	1	-160.0	836.17	4.0	198.0	-20.623303500000002
1.0	4	0	0.1680654000000068	11	1	-160.0	836.17	5.0	-200.0	-27.931774599999997
1.0	4	1	-0.4845045999999975	11	1	-160.0	836.17	5.0	-198.0	-27.931774599999997
1.0	4	2	-0.030094599999998195	11	1	-160.0	836.17	5.0	-196.0	-27.931774599999997
1.0	4	3	-0.4654545999999975	11	1	-160.0	836.17	5.0	-194.0	-27.931774599999997
1.0	4	4	-0.2391245999999967	11	1	-160.0	836.17	5.0	-192.0	-27.931774599999997
1.0	4	5	-0.4353545999999966	11	1	-160.0	836.17	5.0	-190.0	-27.931774599999997
1.0	4	6	-0.4429745999999959	11	1	-160.0	836.17	5.0	-188.0	-27.931774599999997
1.0	4	7	-0.45529459999999844	11	1	-160.0	836.17	5.0	-186.0	-27.931774599999997
1.0	4	8	-0.5768045999999956	11	1	-160.0	836.17	5.0	-184.0	-27.931774599999997
1.0	4	9	-0.6487345999999938	11	1	-160.0	836.17	5.0	-182.0	-27.931774599999997
1.0	4	10	-0.5806745999999983	11	1	-160.0	836.17	5.0	-180.0	-27.931774599999997
1.0	4	11	-0.6407745999999968	11	1	-160.0	836.17	5.0	-178.0	-27.931774599999997
1.0	4	12	-0.49910459999999546	11	1	-160.0	836.17	5.0	-176.0	-27.931774599999997
1.0	4	13	-0.9204245999999969	11	1	-160.0	836.17	5.0	-174.0	-27.931774599999997
1.0	4	14	-0.7722645999999997	11	1	-160.0	836.17	5.0	-172.0	-27.931774599999997
1.0	4	15	-0.7524445999999969	11	1	-160.0	836.17	5.0	-170.0	-27.931774599999997
1.0	4	16	-0.487494599999998	11	1	-160.0	836.17	5.0	-168.0	-27.931774599999997
1.0	4	17	-1.115924599999996	11	1	-160.0	836.17	5.0	-166.0	-27.931774599999997
1.0	4	18	-0.5437745999999954	11	1	-160.0	836.17	5.0	-164.0	-27.931774599999997
1.0	4	19	-0.7649545999999958	11	1	-160.0	836.17	5.0	-162.0	-27.931774599999997
1.0	4	20	-0.9761345999999946	11	1	-160.0	836.17	5.0	-160.0	-27.931774599999997
1.0	4	21	-0.8691745999999974	11	1	-160.0	836.17	5.0	-158.0	-27.931774599999997
1.0	4	22	-0.9563646000000006	11	1	-160.0	836.17	5.0	-156.0	-27.931774599999997
1.0	4	23	-0.4983745999999982	11	1	-160.0	836.17	5.0	-154.0	-27.931774599999997
1.0	4	24	-0.8689245999999962	11	1	-160.0	836.17	5.0	-152.0	-27.931774599999997
1.0	4	25	-0.6567945999999978	11	1	-160.0	836.17	5.0	-150.0	-27.931774599999997
1.0	4	26	-0.8987645999999998	11	1	-160.0	836.17	5.0	-148.0	-27.931774599999997
1.0	4	27	-0.504974599999997	11	1	-160.0	836.17	5.0	-146.0	-27.931774599999997
1.0	4	28	-0.5204646000000004	11	1	-160.0	836.17	5.0	-144.0	-27.931774599999997
1.0	4	29	-0.9766545999999963	11	1	-160.0	836.17	5.0	-142.0	-27.931774599999997
1.0	4	30	-0.8046645999999988	11	1	-160.0	836.17	5.0	-140.0	-27.931774599999997
1.0	4	31	-0.8703945999999974	11	1	-160.0	836.17	5.0	-138.0	-27.931774599999997
1.0	4	32	-0.8053945999999996	11	1	-160.0	836.17	5.0	-136.0	-27.931774599999997
1.0	4	33	-0.9334646000000006	11	1	-160.0	836.17	5.0	-134.0	-27.931774599999997
1.0	4	34	-1.0250646000000003	11	1	-160.0	836.17	5.0	-132.0	-27.931774599999997
1.0	4	35	-0.9775245999999989	11	1	-160.0	836.17	5.0	-130.0	-27.931774599999997
1.0	4	36	-1.087264600000001	11	1	-160.0	836.17	5.0	-128.0	-27.931774599999997
1.0	4	37	-1.033904599999996	11	1	-160.0	836.17	5.0	-126.0	-27.931774599999997
1.0	4	38	-0.988484599999996	11	1	-160.0	836.17	5.0	-124.0	-27.931774599999997
1.0	4	39	-0.5403245999999982	11	1	-160.0	836.17	5.0	-122.0	-27.931774599999997
1.0	4	40	-0.8106545999999959	11	1	-160.0	836.17	5.0	-120.0	-27.931774599999997
1.0	4	41	-0.7073245999999962	11	1	-160.0	836.17	5.0	-118.0	-27.931774599999997
1.0	4	42	-0.9069945999999973	11	1	-160.0	836.17	5.0	-116.0	-27.931774599999997
1.0	4	43	-1.030084599999995	11	1	-160.0	836.17	5.0	-114.0	-27.931774599999997
1.0	4	44	-0.6137445999999969	11	1	-160.0	836.17	5.0	-112.0	-27.931774599999997
1.0	4	45	-0.5593445999999993	11	1	-160.0	836.17	5.0	-110.0	-27.931774599999997
1.0	4	46	-0.36885459999999526	11	1	-160.0	836.17	5.0	-108.0	-27.931774599999997
1.0	4	47	-0.44203459999999595	11	1	-160.0	836.17	5.0	-106.0	-27.931774599999997
1.0	4	48	-0.5890145999999987	11	1	-160.0	836.17	5.0	-104.0	-27.931774599999997
1.0	4	49	-0.855254599999995	11	1	-160.0	836.17	5.0	-102.0	-27.931774599999997
1.0	4	50	-0.7953745999999988	11	1	-160.0	836.17	5.0	-100.0	-27.931774599999997
1.0	4	51	-0.7128645999999996	11	1	-160.0	836.17	5.0	-98.0	-27.931774599999997
1.0	4	52	-0.5553845999999965	11	1	-160.0	836.17	5.0	-96.0	-27.931774599999997
1.0	4	53	-0.06782459999999801	11	1	-160.0	836.17	5.0	-94.0	-27.931774599999997
1.0	4	54	-0.46849459999999965	11	1	-160.0	836.17	5.0	-92.0	-27.931774599999997
1.0	4	55	-0.7134245999999962	11	1	-160.0	836.17	5.0	-90.0	-27.931774599999997
1.0	4	56	-0.9396145999999987	11	1	-160.0	836.17	5.0	-88.0	-27.931774599999997
1.0	4	57	-0.6171845999999945	11	1	-160.0	836.17	5.0	-86.0	-27.931774599999997
1.0	4	58	-1.385864599999998	11	1	-160.0	836.17	5.0	-84.0	-27.931774599999997
1.0	4	59	-0.8712845999999956	11	1	-160.0	836.17	5.0	-82.0	-27.931774599999997
1.0	4	60	-1.0805745999999985	11	1	-160.0	836.17	5.0	-80.0	-27.931774599999997
1.0	4	61	-0.9209545999999946	11	1	-160.0	836.17	5.0	-78.0	-27.931774599999997
1.0	4	62	-0.7416845999999957	11	1	-160.0	836.17	5.0	-76.0	-27.931774599999997
1.0	4	63	-1.0299645999999996	11	1	-160.0	836.17	5.0	-74.0	-27.931774599999997
1.0	4	64	-1.142924599999997	11	1	-160.0	836.17	5.0	-72.0	-27.931774599999997
1.0	4	65	-1.2715045999999965	11	1	-160.0	836.17	5.0	-70.0	-27.931774599999997
1.0	4	66	-0.8638445999999966	11	1	-160.0	836.17	5.0	-68.0	-27.931774599999997
1.0	4	67	-1.0974245999999965	11	1	-160.0	836.17	5.0	-66.0	-27.931774599999997
1.0	4	68	-1.4450445999999992	11	1	-160.0	836.17	5.0	-64.0	-27.931774599999997
1.0	4	69	-1.5253445999999968	11	1	-160.0	836.17	5.0	-62.0	-27.931774599999997
1.0	4	70	-1.0551745999999973	11	1	-160.0	836.17	5.0	-60.0	-27.931774599999997
1.0	4	71	-1.2456045999999965	11	1	-160.0	836.17	5.0	-58.0	-27.931774599999997
1.0	4	72	-1.0094545999999944	11	1	-160.0	836.17	5.0	-56.0	-27.931774599999997
1.0	4	73	-1.2770446	11	1	-160.0	836.17	5.0	-54.0	-27.931774599999997
1.0	4	74	-1.2450245999999972	11	1	-160.0	836.17	5.0	-52.0	-27.931774599999997
1.0	4	75	-1.1132646000000008	11	1	-160.0	836.17	5.0	-50.0	-27.931774599999997
1.0	4	76	-1.1454646000000004	11	1	-160.0	836.17	5.0	-48.0	-27.931774599999997
1.0	4	77	-1.3456345999999932	11	1	-160.0	836.17	5.0	-46.0	-27.931774599999997
1.0	4	78	-1.2662245999999975	11	1	-160.0	836.17	5.0	-44.0	-27.931774599999997
1.0	4	79	-1.7840545999999975	11	1	-160.0	836.17	5.0	-42.0	-27.931774599999997
1.0	4	80	-1.3196345999999934	11	1	-160.0	836.17	5.0	-40.0	-27.931774599999997
1.0	4	81	-2.1788545999999975	11	1	-160.0	836.17	5.0	-38.0	-27.931774599999997
1.0	4	82	-1.7909545999999956	11	1	-160.0	836.17	5.0	-36.0	-27.931774599999997
1.0	4	83	-2.1639945999999988	11	1	-160.0	836.17	5.0	-34.0	-27.931774599999997
1.0	4	84	-2.2761045999999965	11	1	-160.0	836.17	5.0	-32.0	-27.931774599999997
1.0	4	85	-2.6112945999999972	11	1	-160.0	836.17	5.0	-30.0	-27.931774599999997
1.0	4	86	-2.2021545999999965	11	1	-160.0	836.17	5.0	-28.0	-27.931774599999997
1.0	4	87	-2.210614599999996	11	1	-160.0	836.17	5.0	-26.0	-27.931774599999997
1.0	4	88	-2.570974599999996	11	1	-160.0	836.17	5.0	-24.0	-27.931774599999997
1.0	4	89	-2.0788145999999976	11	1	-160.0	836.17	5.0	-22.0	-27.931774599999997
1.0	4	90	-2.5257445999999995	11	1	-160.0	836.17	5.0	-20.0	-27.931774599999997
1.0	4	91	-2.9328845999999977	11	1	-160.0	836.17	5.0	-18.0	-27.931774599999997
1.0	4	92	-2.856134599999997	11	1	-160.0	836.17	5.0	-16.0	-27.931774599999997
1.0	4	93	-3.233954599999997	11	1	-160.0	836.17	5.0	-14.0	-27.931774599999997
1.0	4	94	-3.2131545999999958	11	1	-160.0	836.17	5.0	-12.0	-27.931774599999997
1.0	4	95	-3.1580045999999946	11	1	-160.0	836.17	5.0	-10.0	-27.931774599999997
1.0	4	96	-2.7630345999999975	11	1	-160.0	836.17	5.0	-8.0	-27.931774599999997
1.0	4	97	-2.0270145999999976	11	1	-160.0	836.17	5.0	-6.0	-27.931774599999997
1.0	4	98	-2.0215945999999967	11	1	-160.0	836.17	5.0	-4.0	-27.931774599999997
1.0	4	99	-1.3316845999999956	11	1	-160.0	836.17	5.0	-2.0	-27.931774599999997
1.0	4	100	-0.7011445999999992	11	1	-160.0	836.17	5.0	0.0	-27.931774599999997
1.0	4	101	0.7031454000000039	11	1	-160.0	836.17	5.0	2.0	-27.931774599999997
1.0	4	102	1.2795054000000015	11	1	-160.0	836.17	5.0	4.0	-27.931774599999997
1.0	4	103	2.4371754000000045	11	1	-160.0	836.17	5.0	6.0	-27.931774599999997
1.0	4	104	2.6175754000000033	11	1	-160.0	836.17	5.0	8.0	-27.931774599999997
1.0	4	105	3.067065400000004	11	1	-160.0	836.17	5.0	10.0	-27.931774599999997
1.0	4	106	3.225695400000003	11	1	-160.0	836.17	5.0	12.0	-27.931774599999997
1.0	4	107	3.9460054000000007	11	1	-160.0	836.17	5.0	14.0	-27.931774599999997
1.0	4	108	3.8463154000000053	11	1	-160.0	836.17	5.0	16.0	-27.931774599999997
1.0	4	109	3.9273054000000016	11	1	-160.0	836.17	5.0	18.0	-27.931774599999997
1.0	4	110	3.621175400000002	11	1	-160.0	836.17	5.0	20.0	-27.931774599999997
1.0	4	111	3.144865400000004	11	1	-160.0	836.17	5.0	22.0	-27.931774599999997
1.0	4	112	3.0036654000000063	11	1	-160.0	836.17	5.0	24.0	-27.931774599999997
1.0	4	113	2.5634454000000026	11	1	-160.0	836.17	5.0	26.0	-27.931774599999997
1.0	4	114	2.754155400000002	11	1	-160.0	836.17	5.0	28.0	-27.931774599999997
1.0	4	115	2.7969454000000056	11	1	-160.0	836.17	5.0	30.0	-27.931774599999997
1.0	4	116	3.2598154000000044	11	1	-160.0	836.17	5.0	32.0	-27.931774599999997
1.0	4	117	2.1891554000000006	11	1	-160.0	836.17	5.0	34.0	-27.931774599999997
1.0	4	118	2.098195400000005	11	1	-160.0	836.17	5.0	36.0	-27.931774599999997
1.0	4	119	2.285775400000002	11	1	-160.0	836.17	5.0	38.0	-27.931774599999997
1.0	4	120	2.4381054000000013	11	1	-160.0	836.17	5.0	40.0	-27.931774599999997
1.0	4	121	1.9255254000000015	11	1	-160.0	836.17	5.0	42.0	-27.931774599999997
1.0	4	122	2.0749554000000003	11	1	-160.0	836.17	5.0	44.0	-27.931774599999997
1.0	4	123	2.1298254000000014	11	1	-160.0	836.17	5.0	46.0	-27.931774599999997
1.0	4	124	1.3297154000000049	11	1	-160.0	836.17	5.0	48.0	-27.931774599999997
1.0	4	125	1.7433054000000006	11	1	-160.0	836.17	5.0	50.0	-27.931774599999997
1.0	4	126	1.4707654000000048	11	1	-160.0	836.17	5.0	52.0	-27.931774599999997
1.0	4	127	1.483145400000005	11	1	-160.0	836.17	5.0	54.0	-27.931774599999997
1.0	4	128	1.3069354000000004	11	1	-160.0	836.17	5.0	56.0	-27.931774599999997
1.0	4	129	1.3555754000000029	11	1	-160.0	836.17	5.0	58.0	-27.931774599999997
1.0	4	130	1.5142254000000044	11	1	-160.0	836.17	5.0	60.0	-27.931774599999997
1.0	4	131	1.4520254000000037	11	1	-160.0	836.17	5.0	62.0	-27.931774599999997
1.0	4	132	1.3876954000000055	11	1	-160.0	836.17	5.0	64.0	-27.931774599999997
1.0	4	133	1.5027454000000056	11	1	-160.0	836.17	5.0	66.0	-27.931774599999997
1.0	4	134	1.188155400000003	11	1	-160.0	836.17	5.0	68.0	-27.931774599999997
1.0	4	135	1.4790853999999989	11	1	-160.0	836.17	5.0	70.0	-27.931774599999997
1.0	4	136	1.1468754000000025	11	1	-160.0	836.17	5.0	72.0	-27.931774599999997
1.0	4	137	1.4296454000000054	11	1	-160.0	836.17	5.0	74.0	-27.931774599999997
1.0	4	138	0.8842254000000018	11	1	-160.0	836.17	5.0	76.0	-27.931774599999997
1.0	4	139	1.6407154000000048	11	1	-160.0	836.17	5.0	78.0	-27.931774599999997
1.0	4	140	1.7890254000000034	11	1	-160.0	836.17	5.0	80.0	-27.931774599999997
1.0	4	141	1.1540954000000028	11	1	-160.0	836.17	5.0	82.0	-27.931774599999997
1.0	4	142	1.1574754000000027	11	1	-160.0	836.17	5.0	84.0	-27.931774599999997
1.0	4	143	0.8038354000000005	11	1	-160.0	836.17	5.0	86.0	-27.931774599999997
1.0	4	144	1.067335400000001	11	1	-160.0	836.17	5.0	88.0	-27.931774599999997
1.0	4	145	0.8562353999999992	11	1	-160.0	836.17	5.0	90.0	-27.931774599999997
1.0	4	146	0.7210754000000037	11	1	-160.0	836.17	5.0	92.0	-27.931774599999997
1.0	4	147	0.7819754000000039	11	1	-160.0	836.17	5.0	94.0	-27.931774599999997
1.0	4	148	0.8342754000000028	11	1	-160.0	836.17	5.0	96.0	-27.931774599999997
1.0	4	149	1.3197854000000007	11	1	-160.0	836.17	5.0	98.0	-27.931774599999997
1.0	4	150	0.9752554000000018	11	1	-160.0	836.17	5.0	100.0	-27.931774599999997
1.0	4	151	0.654625400000004	11	1	-160.0	836.17	5.0	102.0	-27.931774599999997
1.0	4	152	0.6358554000000005	11	1	-160.0	836.17	5.0	104.0	-27.931774599999997
1.0	4	153	1.027845400000004	11	1	-160.0	836.17	5.0	106.0	-27.931774599999997
1.0	4	154	0.6861354000000013	11	1	-160.0	836.17	5.0	108.0	-27.931774599999997
1.0	4	155	0.8033654000000041	11	1	-160.0	836.17	5.0	110.0	-27.931774599999997
1.0	4	156	0.6918754000000042	11	1	-160.0	836.17	5.0	112.0	-27.931774599999997
1.0	4	157	0.7653754000000035	11	1	-160.0	836.17	5.0	114.0	-27.931774599999997
1.0	4	158	0.6989254000000038	11	1	-160.0	836.17	5.0	116.0	-27.931774599999997
1.0	4	159	0.425955400000003	11	1	-160.0	836.17	5.0	118.0	-27.931774599999997
1.0	4	160	0.7008454000000057	11	1	-160.0	836.17	5.0	120.0	-27.931774599999997
1.0	4	161	0.34056540000000624	11	1	-160.0	836.17	5.0	122.0	-27.931774599999997
1.0	4	162	0.6829354000000016	11	1	-160.0	836.17	5.0	124.0	-27.931774599999997
1.0	4	163	0.7090754000000032	11	1	-160.0	836.17	5.0	126.0	-27.931774599999997
1.0	4	164	0.5055054000000005	11	1	-160.0	836.17	5.0	128.0	-27.931774599999997
1.0	4	165	0.6338954000000037	11	1	-160.0	836.17	5.0	130.0	-27.931774599999997
1.0	4	166	0.42743540000000024	11	1	-160.0	836.17	5.0	132.0	-27.931774599999997
1.0	4	167	0.42589540000000525	11	1	-160.0	836.17	5.0	134.0	-27.931774599999997
1.0	4	168	0.3358854000000022	11	1	-160.0	836.17	5.0	136.0	-27.931774599999997
1.0	4	169	0.4346254000000016	11	1	-160.0	836.17	5.0	138.0	-27.931774599999997
1.0	4	170	0.4737654000000049	11	1	-160.0	836.17	5.0	140.0	-27.931774599999997
1.0	4	171	0.39121540000000365	11	1	-160.0	836.17	5.0	142.0	-27.931774599999997
1.0	4	172	0.39718540000000147	11	1	-160.0	836.17	5.0	144.0	-27.931774599999997
1.0	4	173	0.7772854000000002	11	1	-160.0	836.17	5.0	146.0	-27.931774599999997
1.0	4	174	0.4586754000000042	11	1	-160.0	836.17	5.0	148.0	-27.931774599999997
1.0	4	175	0.5211554000000014	11	1	-160.0	836.17	5.0	150.0	-27.931774599999997
1.0	4	176	0.2539554000000024	11	1	-160.0	836.17	5.0	152.0	-27.931774599999997
1.0	4	177	0.37504540000000475	11	1	-160.0	836.17	5.0	154.0	-27.931774599999997
1.0	4	178	0.43844540000000265	11	1	-160.0	836.17	5.0	156.0	-27.931774599999997
1.0	4	179	0.4996854000000006	11	1	-160.0	836.17	5.0	158.0	-27.931774599999997
1.0	4	180	-0.018374599999997798	11	1	-160.0	836.17	5.0	160.0	-27.931774599999997
1.0	4	181	0.1629754000000041	11	1	-160.0	836.17	5.0	162.0	-27.931774599999997
1.0	4	182	0.08340540000000018	11	1	-160.0	836.17	5.0	164.0	-27.931774599999997
1.0	4	183	0.3092554000000014	11	1	-160.0	836.17	5.0	166.0	-27.931774599999997
1.0	4	184	0.35226540000000384	11	1	-160.0	836.17	5.0	168.0	-27.931774599999997
1.0	4	185	0.2364853999999994	11	1	-160.0	836.17	5.0	170.0	-27.931774599999997
1.0	4	186	0.24271540000000513	11	1	-160.0	836.17	5.0	172.0	-27.931774599999997
1.0	4	187	0.04842540000000284	11	1	-160.0	836.17	5.0	174.0	-27.931774599999997
1.0	4	188	-0.25889459999999787	11	1	-160.0	836.17	5.0	176.0	-27.931774599999997
1.0	4	189	-0.23600459999999757	11	1	-160.0	836.17	5.0	178.0	-27.931774599999997
1.0	4	190	0.025735400000002073	11	1	-160.0	836.17	5.0	180.0	-27.931774599999997
1.0	4	191	-0.09912459999999612	11	1	-160.0	836.17	5.0	182.0	-27.931774599999997
1.0	4	192	-0.052124599999995525	11	1	-160.0	836.17	5.0	184.0	-27.931774599999997
1.0	4	193	-0.04935459999999736	11	1	-160.0	836.17	5.0	186.0	-27.931774599999997
1.0	4	194	0.24500540000000015	11	1	-160.0	836.17	5.0	188.0	-27.931774599999997
1.0	4	195	0.4095554000000021	11	1	-160.0	836.17	5.0	190.0	-27.931774599999997
1.0	4	196	0.013685399999999959	11	1	-160.0	836.17	5.0	192.0	-27.931774599999997
1.0	4	197	-0.09447459999999808	11	1	-160.0	836.17	5.0	194.0	-27.931774599999997
1.0	4	198	0.17839540000000298	11	1	-160.0	836.17	5.0	196.0	-27.931774599999997
